Student ID,Profile,HexString,Ethernet MAC,AP Name
6671006001,MFUconnect,f01d.2db6.4438,f01d.2db6.2cf4,Sak3-FL2-AP1584
6731006095,MFUconnect,f01d.2db6.b158,f01d.2db6.2d14,D1-FL2-AP0082
6731205026,MFUconnect,f01d.2db6.51c8,f01d.2db6.2d20,LP-FL2-AP1896
6731210096,MFUconnect,f01d.2db6.762c,f01d.2db6.2d30,S1-FL3-AP0484
6731901091,MFUconnect,f01d.2db6.9878,f01d.2db6.2d50,AV-FL4-AP0064
6731201014,MFUconnect,f01d.2db6.4fec,f01d.2db6.2d70,L5-FL3-AP1087
6632503018,MFUconnect,f01d.2db6.51c8,f01d.2db6.2d74,E2-FLG-AP1825
6732501049,MFUconnect,f01d.2db6.a198,f01d.2db6.2d80,WW-FL2-AP1291
6731901027,MFUconnect,f01d.2db6.3a78,f01d.2db6.2dbc,Gym-FL2-AP1911
,MFUconnect,f01d.2db6.5fb8,f01d.2db6.2dc0,M3-FL4-AP0443
6732401038,MFUconnect_Wi-Fi6,f01d.2db6.2e90,f01d.2db6.2dc4,D1-FL2-AP0087
6732404010,MFUconnect_Wi-Fi6,f01d.2db6.4c28,f01d.2db6.2dd4,E2-FL1-AP0147
6731601617,MFUconnect,f01d.2db6.7d90,f01d.2db6.2dd8,L4-FL3-AP1033
6731601128,MFUconnect,f01d.2db6.c8c8,f01d.2db6.2e14,L7-FL1-AP1165
6731105013,MFUconnect_Wi-Fi6,f01d.2db6.283c,f01d.2db6.2e34,WW-FL2-AP1290
6731207159,MFUconnect_Wi-Fi6,f01d.2db6.4174,f01d.2db6.2e90,Sak2-FL4-AP1556
,MFUconnect,f01d.2db6.ba88,f01d.2db6.2ea4,A1-1-FL3-AP1614
,@WANAWES,f01d.2db6.80b4,f01d.2db6.2eac,D1-FL3-AP0225
6731203060,MFUconnect,f01d.2db6.4c60,f01d.2db6.2eb0,A2-4-FL2-AP1734
57640035,MFUconnect_Wi-Fi6,f01d.2db6.80b4,f01d.2db6.2edc,E4A-FL3-AP0231
6731601392,MFUconnect_Wi-Fi6,f01d.2db6.6d28,f01d.2db6.2ee4,E2-FL2-AP0156
6371501001,MFUconnect_Wi-Fi6,f01d.2db6.40c0,f01d.2db6.2f34,L3-FL4-AP0995
6731601461,MFUconnect,f01d.2db6.b4d8,f01d.2db6.2f54,E1-FL2-AP0114
6631006178,MFUconnect,f01d.2db6.2fd8,f01d.2db6.2f5c,D1-FL1-AP0074
6631210022,MFUconnect,f01d.2db6.4a88,f01d.2db6.2f64,E2-FLG-AP0137
,MFUconnect,f01d.2db6.4748,f01d.2db6.2f68,BS-FL4-AP1410
6731601084,MFUconnect,f01d.2db6.5404,f01d.2db6.2f70,A1-3-FL3-AP1665
6531901055,MFUconnect,f01d.2db6.9378,f01d.2db6.2f84,A1-4-FL1-AP1672
64212045,MFUconnect,f01d.2db6.3a58,f01d.2db6.2f94,Sak3-FL2-AP1580
6631210078,MFUconnect,f01d.2db6.4130,f01d.2db6.2f9c,A2-4-FL2-AP1732
6731301101,MFUconnect_Wi-Fi6,f01d.2db6.2ce0,f01d.2db6.2fc4,Sak2-FL3-AP1532
6732401051,MFUconnect,f01d.2db6.4f98,f01d.2db6.2fcc,HOS-FL1-AP1798
6601901010,MFUconnect,f01d.2db6.702c,f01d.2db6.2fd8,E1-FL3-AP0121
6731207122,MFUconnect,f01d.2db6.2a60,f01d.2db6.3004,D1-FL2-AP0080
49340133,MFUconnect,f01d.2db6.4118,f01d.2db6.3008,L2-FL2-AP0918
6632402109,MFUconnect,f01d.2db6.6480,f01d.2db6.3018,A1-3-FL1-AP1644
6731703023,MFUconnect,f01d.2db6.695c,f01d.2db6.3040,M3-FL3-AP0434
6732402127,MFUconnect,f01d.2db6.43bc,f01d.2db6.3058,AV-FL5-AP0070
,MFUconnect,f01d.2db6.622c,f01d.2db6.305c,E3A-FL3-AP0187
6731203060,MFUconnect,f01d.2db6.4c60,f01d.2db6.3064,Gym-FL1-AP1900
6731006007,MFUconnect,f01d.2db6.9f98,f01d.2db6.3070,AV-FL3-AP0058
64223237,MFUconnect,f01d.2db6.4b68,f01d.2db6.3084,E1-FL1-AP0101
,@WANAWES,f01d.2db6.ad50,f01d.2db6.308c,Gym-FL3-AP1916
6731601337,MFUconnect,f01d.2db6.6e38,f01d.2db6.3098,S7B-FL3-AP0605
,MFUconnect,f01d.2db6.6480,f01d.2db6.30a4,L6-FL4-AP1149
6731901025,MFUconnect_Wi-Fi6,f01d.2db6.9878,f01d.2db6.30a8,AV-FL4-AP0065
,MFUconnect,f01d.2db6.8208,f01d.2db6.30b8,WW-FL2-AP1298
6731205002,MFUconnect,f01d.2db6.6abc,f01d.2db6.30cc,E4A-FL6-AP0263
6631210051,MFUconnect_Wi-Fi6,f01d.2db6.3160,f01d.2db6.30d4,E1-FL1-AP0098
45340056,MFUconnect,f01d.2d6d.7d64,f01d.2db6.30e0,A1-1-FL3-AP1616
,mfu2.4,f01d.2db6.6f84,f01d.2db6.30e4,E3A-FL2-AP0178
65361225,MFUconnect,f01d.2db6.495c,f01d.2db6.30ec,BS-FL2-AP1386
56360057,MFUconnect,f01d.2db6.43c8,f01d.2db6.30f0,C1-FL2-AP0307
,mfu2.4,f01d.2db6.5364,f01d.2db6.3100,E4A-FL6-AP0267
,mfu2.4,f01d.2db6.4130,f01d.2db6.3104,HOS-FL2-AP1806
,MFUconnect,f01d.2db6.4cc0,f01d.2db6.3108,HOS-FL2-AP1803
,Library.guest,f01d.2db6.4fbc,f01d.2db6.310c,Gym-FL1-AP1901
59364101,MFUconnect_Wi-Fi6,f01d.2db6.2918,f01d.2db6.3118,S7B-FL2-AP0599
,Library.guest,f01d.2db6.3388,f01d.2db6.3124,S7B-FL3-AP0608
44361012,MFUconnect_Wi-Fi6,f01d.2db6.3a54,f01d.2db6.3128,L1-FL4-AP0896
66461022,MFUconnect,f01d.2db6.495c,f01d.2db6.3134,L6-FL3-AP1137
6432402445,MFUconnect,f01d.2db6.1664,f01d.2db6.313c,AV-FL3-AP0060
47211058,MFUconnect,f01d.2db6.6978,f01d.2db6.3158,D1-FL3-AP0091
6731301068,MFUconnect,f01d.2db6.4530,f01d.2db6.315c,L6-FL2-AP1134
67216010,MFUconnect,f01d.2db6.4e50,f01d.2db6.3160,EP-FL5-AP1861
64223237,MFUconnect,f01d.2db6.5384,f01d.2db6.3168,E2-FL2-AP0159
6732402030,MFUconnect_Wi-Fi6,f01d.2db6.4234,f01d.2db6.3170,A1-4-FL2-AP1675
6731006214,MFUconnect,f01d.2db6.606c,f01d.2db6.3180,E2-FL3-AP0163
6631503027,MFUconnect,f01d.2db6.6c68,f01d.2db6.3188,A2-4-FL3-AP1735
66221117,MFUconnect,f01d.2db6.4f34,f01d.2db6.3190,MKP-FL4-AP1785
6731804059,MFUconnect,f01d.2db6.b108,f01d.2db6.3194,E3A-FL3-AP0186
6531205149,MFUconnect,f01d.2db6.4a58,f01d.2db6.31bc,L6-FL4-AP1153
6732501035,MFUconnect,f01d.2db6.12f4,f01d.2db6.31d0,E1-FL1-AP0105
6431901121,MFUconnect,f01d.2db6.077c,f01d.2db6.31d8,E3A-FL4-AP0192
,@MFU.Event,f01d.2db6.29d4,f01d.2db6.31e4,WW-FL3-AP1316
6731601214,MFUconnect,f01d.2d6d.f390,f01d.2db6.31f0,AV-FL3-AP0056
6731601510,MFUconnect_Wi-Fi6,f01d.2db6.81f0,f01d.2db6.31f4,L6-FL4-AP1152
6731006196,MFUconnect,f01d.2db6.970c,f01d.2db6.320c,WW-FL3-AP1303
6731202032,MFUconnect,f01d.2db6.9954,f01d.2db6.321c,E2-FLB-AP0138
6431503127,MFUconnect,f01d.2db6.7e60,f01d.2db6.3238,E2-FL4-AP0176
6731503039,MFUconnect_Wi-Fi6,f01d.2db6.2f34,f01d.2db6.3244,E1-FL1-AP0106
6731203041,MFUconnect,f01d.2db6.8a7c,f01d.2db6.3248,M3-FL3-AP0436
,mfu2.4,f01d.2db6.c3e4,f01d.2db6.324c,HOS-FLB1-AP1794
57218038,MFUconnect,f01d.2db6.9cbc,f01d.2db6.3284,C5-FL2-AP0392
6331601301,MFUconnect,f01d.2db6.779c,f01d.2db6.3290,E1-FL2-AP0109
6731102018,MFUconnect_Wi-Fi6,f01d.2db6.7e38,f01d.2db6.32b0,E1-FL1-AP0103
6731006042,MFUconnect_Wi-Fi6,f01d.2db6.7de0,f01d.2db6.32c0,A2-4-FL1-AP1730
6131006051,MFUconnect,f01d.2db6.310c,f01d.2db6.32f0,INP-FL1-AP1820
6732401025,MFUconnect,f01d.2db6.5638,f01d.2db6.330c,IP-FL3-AP1882
6732301009,MFUconnect,f01d.2d6d.cef8,f01d.2db6.3310,E1-FL2-AP0115
,MFUconnect,f01d.2db6.5364,f01d.2db6.3328,HOS-FL1-AP1802
6731807028,MFUconnect,f01d.2db6.b1a8,f01d.2db6.332c,L4-FL4-AP1050
,MFUconnect,f01d.2db6.c8c8,f01d.2db6.3338,S2-FL3-AP0508
6731205025,MFUconnect,f01d.2db6.5620,f01d.2db6.3340,Sak2-FL3-AP1535
67281012,MFUconnect,f01d.2db6.392c,f01d.2db6.3344,Sak2-FL4-AP1554
6731209065,MFUconnect,f01d.2db6.9520,f01d.2db6.3348,INP-FL3-AP1830
46312096,MFUconnect,f01d.2db6.30d4,f01d.2db6.334c,S3-FL3-AP0537
66224147,MFUconnect,f01d.2db6.7424,f01d.2db6.335c,Pao-FL2-AP1418
6532301093,MFUconnect,f01d.2db6.3ee8,f01d.2db6.3364,L1-FL4-AP0898
6731808024,MFUconnect,f01d.2db6.3128,f01d.2db6.3370,C3-FL1-AP0369
54210155,MFUconnect,f01d.2db6.3310,f01d.2db6.3378,A1-4-FL2-AP1677
6732404084,MFUconnect,f01d.2db6.a1e4,f01d.2db6.3384,IP-FL2-AP1878
6731502022,MFUconnect,f01d.2db6.8808,f01d.2db6.3388,AV-FL4-AP0063
6732402046,MFUconnect,f01d.2db6.71b4,f01d.2db6.3394,Pao-FL1-AP1417
6731201115,MFUconnect,f01d.2db6.b188,f01d.2db6.33b0,WW-FL4-AP1318
63212199,MFUconnect,f01d.2db6.825c,f01d.2db6.33c0,A1-4-FL2-AP1681
,MFUconnect,f01d.2db6.3fc4,f01d.2db6.33c8,Gym-FL2-AP1910
6731601224,MFUconnect,f01d.2db6.7198,f01d.2db6.33dc,IP-FL2-AP1876
6451401004,MFUconnect,f01d.2db6.6e2c,f01d.2db6.33ec,D1-FL2-AP0083
,MFUconnect,f01d.2db6.4c70,f01d.2db6.33f8,HOS-FL2-AP1807
6731006157,MFUconnect_Wi-Fi6,f01d.2db6.8564,f01d.2db6.33fc,E1-FL2-AP0111
66221119,MFUconnect_Wi-Fi6,f01d.2db6.5024,f01d.2db6.3400,S7A-FL1-AP0570
6431210132,MFUconnect,f01d.2db6.53d8,f01d.2db6.340c,Sak2-FL2-AP1527
6731808017,MFUconnect,f01d.2db6.af30,f01d.2db6.3418,Gym-FL2-AP1909
6731105004,MFUconnect_Wi-Fi6,f01d.2db6.9c6c,f01d.2db6.342c,WW-FL2-AP1299
6732404068,MFUconnect,f01d.2db6.8250,f01d.2db6.3434,AV-FL3-AP0061
67341053,MFUconnect,f01d.2db6.9e88,f01d.2db6.3438,L8-FL4-AP1224
65640049,MFUconnect,f01d.2db6.7b0c,f01d.2db6.343c,A2-4-FL2-AP1733
6731601303,MFUconnect,f01d.2db6.3594,f01d.2db6.3468,E2-FL3-AP0166
6731006178,MFUconnect_Wi-Fi6,f01d.2db6.c1d8,f01d.2db6.3470,HOS-FL3-AP1813
,MFUconnect,f01d.2db6.a608,f01d.2db6.347c,S3-FL4-AP0538
6231205096,MFUconnect,f01d.2db6.564c,f01d.2db6.3484,HOS-FL1-AP1796
6731203091,MFUconnect,f01d.2db6.a864,f01d.2db6.3494,E1-FL3-AP0117
6731210090,MFUconnect_Wi-Fi6,f01d.2db6.a644,f01d.2db6.34a0,AV-FL5-AP0068
6431006159,MFUconnect,f01d.2db6.310c,f01d.2db6.34b4,D1-FL2-AP0084
6731301086,MFUconnect,f01d.2db6.7bbc,f01d.2db6.34bc,E2-FL3-AP0162
6731201034,MFUconnect,f01d.2db6.9740,f01d.2db6.34cc,BS-FL2-AP1385
6731205047,MFUconnect,f01d.2db6.5570,f01d.2db6.34d0,MKP-FL1-AP1745
6732501055,MFUconnect,f01d.2db6.5ea0,f01d.2db6.34dc,E2-FL1-AP0146
6732201027,MFUconnect_Wi-Fi6,f01d.2db6.9bcc,f01d.2db6.34ec,Sak2-FL3-AP1534
65321242,MFUconnect,f01d.2db6.3e80,f01d.2db6.34f0,L6-FL4-AP1148
6731502008,MFUconnect,f01d.2db6.4344,f01d.2db6.34fc,E2-FLG-AP1823
6631806018,MFUconnect,f01d.2db6.55cc,f01d.2db6.3518,L2-FL1-AP0910
6431601259,MFUconnect,f01d.2db6.2cf4,f01d.2db6.3520,HOS-FL1-AP1826
6731209029,MFUconnect,f01d.2db6.b280,f01d.2db6.352c,L8-FL4-AP1227
6731501126,MFUconnect,f01d.2db6.5b70,f01d.2db6.3534,A1-4-FL2-AP1682
6731806012,MFUconnect,f01d.2db6.632c,f01d.2db6.3538,A1-1-FL1-AP1598
6731401001,MFUconnect,f01d.2db6.9740,f01d.2db6.3548,L6-FL3-AP1143
6731203188,MFUconnect,f01d.2d6d.a56c,f01d.2db6.354c,E2-FLB-AP0139
6731601456,MFUconnect,f01d.2db6.9e08,f01d.2db6.3550,E2-FL3-AP0160
6731203169,MFUconnect,f01d.2db6.2dbc,f01d.2db6.3558,E2-FL3-AP0165
6632402109,MFUconnect,f01d.2db6.6480,f01d.2db6.355c,M3-FL3-AP0438
6531401074,MFUconnect,f01d.2db6.33c8,f01d.2db6.3570,D1-FL3-AP0089
6732402083,MFUconnect,f01d.2db6.3804,f01d.2db6.357c,A1-3-FL3-AP1663
6731701014,MFUconnect,f01d.2db6.4900,f01d.2db6.3594,INP-FL3-AP1827
6171105512,MFUconnect,f01d.2db6.85d8,f01d.2db6.359c,F3-FL3-AP0732
6431806032,MFUconnect_Wi-Fi6,f01d.2db6.4ffc,f01d.2db6.35a8,A1-2-FL2-AP1633
6532101026,MFUconnect,f01d.2db6.2884,f01d.2db6.35ac,C4-FL1-AP0387
6731209028,MFUconnect,f01d.2db6.33ec,f01d.2db6.35b4,Pao-FL2-AP1419
6731601154,MFUconnect,f01d.2d6d.3898,f01d.2db6.35b8,AV-FL4-AP0066
63261238,MFUconnect,f01d.2db6.3ce4,f01d.2db6.35c8,L6-FL3-AP1139
6731202028,MFUconnect,f01d.2db6.9bfc,f01d.2db6.35d0,L6-FL2-AP1132
6531601156,MFUconnect_Wi-Fi6,f01d.2db6.4ee8,f01d.2db6.35e0,EP-FL4-AP1850
6731006260,MFUconnect,f01d.2db6.321c,f01d.2db6.35e4,E2-FLB-AP0141
6732402050,MFUconnect,f01d.2db6.b188,f01d.2db6.35ec,S7B-FL4-AP0616
,MFUconnect,f01d.2db6.3388,f01d.2db6.35f4,A1-3-FL3-AP1666
6731601473,MFUconnect,f01d.2db6.6e38,f01d.2db6.35f8,INP-FL1-AP1817
6731306021,MFUconnect,f01d.2db6.c5f8,f01d.2db6.3614,EP-FL2-AP1837
,MFUconnect,f01d.2db6.75dc,f01d.2db6.361c,AV-FL2-AP0055
6731701045,MFUconnect,f01d.2db6.b4d8,f01d.2db6.3624,MKP-FL1-AP1743
6731201063,MFUconnect,f01d.2db6.4464,f01d.2db6.3638,IP-FL2-AP1875
6731210006,MFUconnect,f01d.2db6.55fc,f01d.2db6.3648,Sak2-FL2-AP1526
65641037,MFUconnect,f01d.2db6.485c,f01d.2db6.3654,L6-FL3-AP1115
6732403077,MFUconnect,f01d.2db6.7570,f01d.2db6.3658,L6-FL3-AP1147
6431207001,MFUconnect,f01d.2db6.7638,f01d.2db6.365c,C5-FL3-AP0409
6731503008,MFUconnect,f01d.2db6.a15c,f01d.2db6.3684,A1-4-FL1-AP1667
6532501046,MFUconnect,f01d.2db6.4164,f01d.2db6.3694,L2-FL1-AP0903
6731006294,MFUconnect,f01d.2db6.7fa0,f01d.2db6.369c,E1-FL3-AP0126
6731306082,MFUconnect_Wi-Fi6,f01d.2db6.afc0,f01d.2db6.36a4,BS-FL1-AP1382
,MFUconnect,f01d.2db6.3c2c,f01d.2db6.36b0,L1-FL4-AP0897
6631306110,MFUconnect,f01d.2db6.86ec,f01d.2db6.36bc,WW-FL2-AP1300
6731203166,MFUconnect,f01d.2db6.8808,f01d.2db6.36c0,E1-FL4-AP0134
65210208,MFUconnect,f01d.2db6.3084,f01d.2db6.36c8,WW-FL5-AP1344
67218065,MFUconnect,f01d.2db6.a034,f01d.2db6.36cc,MKP-FL1-AP1746
6731808010,MFUconnect_Wi-Fi6,f01d.2db6.a69c,f01d.2db6.36dc,L6-FL3-AP1142
6731503041,MFUconnect,f01d.2db6.bbc8,f01d.2db6.36fc,A1-2-FL1-AP1623
6531501089,MFUconnect_Wi-Fi6,f01d.2db6.308c,f01d.2db6.3700,E1-FL2-AP0112
6731701046,MFUconnect,f01d.2db6.3a50,f01d.2db6.370c,HOS-FL3-AP1815
6731502019,MFUconnect,f01d.2db6.a450,f01d.2db6.3710,E4A-FL7-AP0272
6731006008,MFUconnect,f01d.2db6.07ec,f01d.2db6.3714,D1-FL1-AP0076
6731501162,MFUconnect_Wi-Fi6,f01d.2db6.5b9c,f01d.2db6.3728,C4-FL1-AP0384
,MFUconnect,f01d.2db6.0d10,f01d.2db6.3738,L8-FL4-AP1222
6431105024,MFUconnect,f01d.2db6.3614,f01d.2db6.373c,E2-FL3-AP0161
6731105006,MFUconnect_Wi-Fi6,f01d.2db6.3128,f01d.2db6.3754,L1-FL4-AP0899
6532301021,MFUconnect,f01d.2db6.3ee8,f01d.2db6.375c,E1-FL1-AP0100
6731201006,MFUconnect,f01d.2db6.78e4,f01d.2db6.3790,HOS-FL1-AP1799
,MFUconnect,f01d.2db6.54dc,f01d.2db6.379c,E2-FL4-AP0170
6432503030,MFUconnect,f01d.2db6.4cb0,f01d.2db6.37a0,E1-FL1-AP0104
,MFUconnect,f01d.2db6.654c,f01d.2db6.37a8,Gym-FL2-AP1913
,MFUconnect,f01d.2db6.a644,f01d.2db6.37ac,Gym-FL2-AP1912
,MFUconnect_Wi-Fi6,f01d.2db6.384c,f01d.2db6.37b0,WW-FL3-AP1309
63387007,MFUconnect,f01d.2db6.4b34,f01d.2db6.37b4,L6-FL3-AP1136
6271105010,MFUconnect_Wi-Fi6,f01d.2db6.3c2c,f01d.2db6.37b8,D1-FL1-AP0072
6431901159,MFUconnect,f01d.2db6.2f64,f01d.2db6.37c0,S2-FL1-AP0496
55318068,MFUconnect,f01d.2db6.33ec,f01d.2db6.37c4,S3-FL2-AP0525
6632502070,MFUconnect,f01d.2db6.86ec,f01d.2db6.37d4,A1-4-FL1-AP1671
,MFUconnect,f01d.2db6.6f20,f01d.2db6.37e4,E3A-FL4-AP0193
6731203194,MFUconnect,f01d.2db6.52ac,f01d.2db6.37e8,Gym-FL1-AP1899
6731006192,MFUconnect,f01d.2db6.6e50,f01d.2db6.3804,Sak2-FL4-AP1555
6731301015,MFUconnect,f01d.2db6.4a48,f01d.2db6.380c,E1-FL2-AP0107
6731301093,MFUconnect,f01d.2db6.2a60,f01d.2db6.3814,S7B-FL4-AP0617
6431901097,MFUconnect,f01d.2db6.590c,f01d.2db6.3828,INP-FL3-AP1828
6732401052,MFUconnect,f01d.2db6.5404,f01d.2db6.3838,INP-FL1-AP1818
,mfu2.4,f01d.2db6.4538,f01d.2db6.384c,E3B-FL4-AP0216
6731601099,MFUconnect,f01d.2db6.315c,f01d.2db6.3854,A1-4-FL2-AP1679
6731601047,MFUconnect,f01d.2db6.ae44,f01d.2db6.385c,E2-FL4-AP0172
6731301056,MFUconnect,f01d.2db6.6ee4,f01d.2db6.3860,F3-FL4-AP0743
6531503101,MFUconnect,f01d.2db6.53b4,f01d.2db6.3870,A1-3-FL2-AP1653
6731006239,MFUconnect,f01d.2db6.2884,f01d.2db6.3878,A1-3-FL1-AP1645
6631301105,MFUconnect,f01d.2db6.42ec,f01d.2db6.3888,E2-FL1-AP0144
6631901071,MFUconnect,f01d.2db6.2918,f01d.2db6.3894,WW-FL4-AP1317
,MFUconnect,f01d.2d6d.84f8,f01d.2db6.389c,AV-FL3-AP0057
6732401033,MFUconnect,f01d.2d6d.de64,f01d.2db6.38b8,M3-FL3-AP0432
6732501009,MFUconnect,f01d.2db6.8710,f01d.2db6.38cc,M3-FL4-AP0447
6731209045,MFUconnect,f01d.2db6.a19c,f01d.2db6.38e8,S2-FL3-AP0509
,MFUconnect,f01d.2db6.2a18,f01d.2db6.38ec,M3-FL4-AP0448
6732402038,MFUconnect,f01d.2db6.a818,f01d.2db6.38f0,HOS-FL2-AP1804
,MFUconnect,f01d.2db6.1664,f01d.2db6.38f8,D2-FL1-AP0092
6731006110,MFUconnect_Wi-Fi6,f01d.2db6.5330,f01d.2db6.3900,A1-4-FL1-AP1670
,MFUconnect,f01d.2db6.41ec,f01d.2db6.3904,S7B-FL3-AP0604
6731306021,MFUconnect,f01d.2db6.313c,f01d.2db6.3914,AV-FL2-AP0050
6531207037,MFUconnect,f01d.2db6.4dd4,f01d.2db6.391c,Gym-FL1-AP1905
6731209096,MFUconnect_Wi-Fi6,f01d.2db6.afc0,f01d.2db6.3920,A2-4-FL1-AP1729
6731601021,MFUconnect_Wi-Fi6,f01d.2db6.4fec,f01d.2db6.3924,WW-FL3-AP1306
6731501162,MFUconnect_Wi-Fi6,f01d.2db6.5b9c,f01d.2db6.392c,A1-4-FL2-AP1678
6731807018,MFUconnect_Wi-Fi6,488b.0af1.4438,f01d.2db6.3930,E2-FL1-AP0148
6632404065,MFUconnect,f01d.2db6.2eac,f01d.2db6.3934,S2-FL3-AP0511
6731006265,MFUconnect,f01d.2db6.8250,f01d.2db6.3944,E1-FLG-AP0096
6731006053,MFUconnect,f01d.2db6.aedc,f01d.2db6.395c,S7B-FL2-AP0594
6731701048,MFUconnect,f01d.2db6.16f8,f01d.2db6.3960,S3-FL4-AP0541
6731301015,MFUconnect,f01d.2db6.648c,f01d.2db6.3970,Gym-FL1-AP1904
6631207017,MFUconnect,f01d.2db6.0d10,f01d.2db6.3974,Pao-FL1-AP1416
6532501002,MFUconnect,f01d.2db6.81b0,f01d.2db6.3980,L2-FL1-AP0906
6732501027,MFUconnect_Wi-Fi6,f01d.2db6.5ea0,f01d.2db6.3990,Sak1-FL3-AP1473
6531501085,MFUconnect,f01d.2db6.37b8,f01d.2db6.3998,M3-FL5-AP0460
66624150,MFUconnect,f01d.2db6.2114,f01d.2db6.39a0,A1-3-FL1-AP1647
6731210048,MFUconnect,f01d.2db6.55fc,f01d.2db6.39a8,BS-FL4-AP1409
,MFUconnect,f01d.2db6.255c,f01d.2db6.39b4,E1-FL4-AP0132
,@MFU.Event,f01d.2db6.5268,f01d.2db6.39cc,S7B-FL3-AP0603
6731601042,MFUconnect,f01d.2db6.828c,f01d.2db6.39d8,Gym-FL1-AP1902
6731210106,MFUconnect,f01d.2db6.9c9c,f01d.2db6.39e8,S3-FL4-AP0540
6731407010,MFUconnect,f01d.2db6.6fa4,f01d.2db6.3a10,L6-FL4-AP1150
6731006038,MFUconnect,f01d.2db6.46e0,f01d.2db6.3a1c,A2-4-FL3-AP1738
6731807029,MFUconnect_Wi-Fi6,f01d.2db6.515c,f01d.2db6.3a38,F3-FL3-AP0725
6731601163,MFUconnect,f01d.2db6.5814,f01d.2db6.3a48,E3A-FL3-AP0185
6731901007,MFUconnect_Wi-Fi6,f01d.2db6.b3b0,f01d.2db6.3a50,Sak2-FL3-AP1531
6731205098,MFUconnect,f01d.2db6.9c9c,f01d.2db6.3a54,S2-FL1-AP0495
6371105015,MFUconnect,f01d.2db6.3c2c,f01d.2db6.3a58,E1-FL2-AP0110
64610075,MFUconnect,f01d.2db6.6c44,f01d.2db6.3a64,S3-FL5-AP0546
6631006178,MFUconnect,f01d.2db6.54e8,f01d.2db6.3a6c,E2-FL1-AP0143
6631210044,MFUconnect,f01d.2db6.20d8,f01d.2db6.3a78,Sak2-FL3-AP1533
6531210049,MFUconnect,f01d.2db6.4130,f01d.2db6.3a8c,AS-FL4-AP0049
6731006015,MFUconnect_Wi-Fi6,f01d.2db6.a3a8,f01d.2db6.3a90,F3-FL3-AP0731
6731601055,MFUconnect,f01d.2db6.5570,f01d.2db6.3a94,BS-FL4-AP1408
62223163,MFUconnect,f01d.2db6.4718,f01d.2db6.3aa0,AV-FL5-AP0067
6532501046,MFUconnect_Wi-Fi6,f01d.2db6.4f8c,f01d.2db6.3ac4,S7A-FL1-AP0575
6731501066,MFUconnect_Wi-Fi6,f01d.2db6.a450,f01d.2db6.3ad4,A1-4-FL2-AP1676
,MFUconnect,f01d.2db6.5b9c,f01d.2db6.3ae8,MKP-FL1-AP1744
6631601199,MFUconnect,f01d.2db6.4e50,f01d.2db6.3af0,MKP-FL1-AP1741
6732402211,MFUconnect,f01d.2db6.1190,f01d.2db6.3af4,S7A-FL1-AP0571
,MFUconnect,f01d.2db6.5330,f01d.2db6.3b08,S7B-FL2-AP0597
6731205046,MFUconnect,f01d.2db6.45e8,f01d.2db6.3b10,S2-FL3-AP0510
6532402081,MFUconnect,f01d.2db6.63c0,f01d.2db6.3b3c,L8-FL4-AP1223
6732402019,MFUconnect,f01d.2db6.a024,f01d.2db6.3b40,E2-FL4-AP0171
6731901129,MFUconnect,f01d.2db6.80c4,f01d.2db6.3b48,Football-FL1-AP1921
6731601324,MFUconnect_Wi-Fi6,f01d.2db6.bb08,f01d.2db6.3b4c,A2-4-FL3-AP1736
6731301018,MFUconnect,f01d.2db6.7d38,f01d.2db6.3b8c,EP-FL4-AP1854
6731207160,MFUconnect,f01d.2db6.52ac,f01d.2db6.3b98,BS-FL4-AP1406
6731203184,MFUconnect,f01d.2db6.a3d0,f01d.2db6.3ba0,H3-2-FL1-AP2010
6731203028,MFUconnect_Wi-Fi6,f01d.2db6.5620,f01d.2db6.3bc8,MKP-FL1-AP1742
6731703046,MFUconnect_Wi-Fi6,f01d.2d6d.dff4,f01d.2db6.3bd4,HOS-FL1-AP1801
6531501016,MFUconnect,f01d.2db6.3aa0,f01d.2db6.3bec,AV-FL5-AP0071
6732403038,MFUconnect,f01d.2db6.3804,f01d.2db6.3bf0,M3-FL3-AP0466
6731804063,MFUconnect,f01d.2db6.b824,f01d.2db6.3bf4,A2-3-FL1-AP1717
6732404009,MFUconnect_Wi-Fi6,f01d.2db6.389c,f01d.2db6.3c08,A2-3-FL3-AP1723
65216188,MFUconnect,f01d.2db6.5128,f01d.2db6.3c0c,E4A-FL5-AP0250
6731701080,MFUconnect,f01d.2db6.b3b0,f01d.2db6.3c10,E1-FL4-AP0131
6731601048,MFUconnect_Wi-Fi6,f01d.2db6.9e08,f01d.2db6.3c18,S7A-FL1-AP0572
6631901133,MFUconnect,f01d.2db6.2918,f01d.2db6.3c28,L8-FL7-AP1279
6331301024,MFUconnect,f01d.2db6.aaf4,f01d.2db6.3c2c,S7B-FL3-AP0609
63212199,MFUconnect,f01d.2db6.2fd8,f01d.2db6.3c34,A1-1-FL3-AP1617
,MFUconnect,f01d.2db6.4578,f01d.2db6.3c4c,E2-FL1-AP0150
65610072,MFUconnect,f01d.2db6.3084,f01d.2db6.3c50,L6-FL3-AP1145
6332503009,MFUconnect,f01d.2db6.7e18,f01d.2db6.3c54,A2-1-FL2-AP1696
53340105,MFUconnect,f01d.2db6.2a14,f01d.2db6.3c58,L3-FL4-AP0994
6631203037,MFUconnect,f01d.2db6.5820,f01d.2db6.3c5c,EP-FL1-AP1834
