Student ID,Profile,HexString,Ethernet MAC,AP Name
6631301045,MFUconnect,f01d.2db6.7ca0,f01d.2db6.2eac,D1-FL3-AP0225
6531401072,MFUconnect,f01d.2db6.1664,f01d.2db6.2eb0,A2-4-FL2-AP1734
6732301073,MFUconnect,f01d.2db6.85ec,f01d.2db6.2edc,E4A-FL3-AP0231
6731703044,MFUconnect_Wi-Fi6,f01d.2db6.7e9c,f01d.2db6.2ee4,E2-FL2-AP0156
6531601015,MFUconnect,f01d.2db6.35b8,f01d.2db6.2f34,L3-FL4-AP0995
6731006168,MFUconnect,f01d.2db6.7f74,f01d.2db6.2f54,E1-FL2-AP0114
6431901145,MFUconnect,f01d.2db6.2f64,f01d.2db6.2f5c,D1-FL1-AP0074
6731301008,MFUconnect_Wi-Fi6,f01d.2db6.81a4,f01d.2db6.2f64,E2-FLG-AP0137
6731201100,MFUconnect,f01d.2db6.6f2c,f01d.2db6.2f68,BS-FL4-AP1410
62218092,MFUconnect,f01d.2db6.3c50,f01d.2db6.2f70,A1-3-FL3-AP1665
6171105517,MFUconnect,f01d.2db6.2d50,f01d.2db6.2f84,A1-4-FL1-AP1672
6171105510,MFUconnect,f01d.2db6.3124,f01d.2db6.2f94,Sak3-FL2-AP1580
6171105510,MFUconnect,f01d.2db6.2150,f01d.2db6.2f9c,A2-4-FL2-AP1732
6551407002,MFUconnect,f01d.2db6.313c,f01d.2db6.2fc4,Sak2-FL3-AP1532
6431901142,MFUconnect,f01d.2db6.2f64,f01d.2db6.2fcc,HOS-FL1-AP1798
51361146,MFUconnect,f01d.2db6.7cf0,f01d.2db6.2fd8,E1-FL3-AP0121
6531804123,MFUconnect,f01d.2db6.27d0,f01d.2db6.3004,D1-FL2-AP0080
,,,f01d.2db6.3008,L2-FL2-AP0918
6631207071,MFUconnect,f01d.2db6.354c,f01d.2db6.3018,A1-3-FL1-AP1644
6631210074,MFUconnect,f01d.2db6.3160,f01d.2db6.3040,M3-FL3-AP0434
51211036,MFUconnect,f01d.2db6.5098,f01d.2db6.3058,AV-FL5-AP0070
6731601413,MFUconnect_Wi-Fi6,f01d.2db6.66e4,f01d.2db6.305c,E3A-FL3-AP0187
6531601386,MFUconnect,f01d.2db6.84f4,f01d.2db6.3064,Gym-FL1-AP1900
6631601455,MFUconnect,f01d.2d6d.c488,f01d.2db6.3070,AV-FL3-AP0058
6531601084,MFUconnect,f01d.2d6d.2674,f01d.2db6.3084,E1-FL1-AP0101
49461077,MFUconnect,f01d.2db6.819c,f01d.2db6.308c,Gym-FL3-AP1916
6532301035,MFUconnect,f01d.2db6.3ee8,f01d.2db6.3098,S7B-FL3-AP0605
,,,f01d.2db6.30a4,L6-FL4-AP1149
6631503008,MFUconnect,f01d.2db6.53b4,f01d.2db6.30a8,AV-FL4-AP0065
6731501118,MFUconnect,488b.0af1.09bc,f01d.2db6.30b8,WW-FL2-AP1298
6731205023,MFUconnect_Wi-Fi6,f01d.2db6.8d24,f01d.2db6.30cc,E4A-FL6-AP0263
,,,f01d.2db6.30d4,E1-FL1-AP0098
6731301081,MFUconnect,f01d.2db6.8200,f01d.2db6.30e0,A1-1-FL3-AP1616
6731202017,MFUconnect,f01d.2db6.5014,f01d.2db6.30e4,E3A-FL2-AP0178
6731807035,MFUconnect_Wi-Fi6,f01d.2db6.5c98,f01d.2db6.30ec,BS-FL2-AP1386
6531601394,MFUconnect,f01d.2db6.8200,f01d.2db6.30f0,C1-FL2-AP0307
6732301019,MFUconnect,f01d.2db6.85ec,f01d.2db6.3100,E4A-FL6-AP0267
66640111,MFUconnect,f01d.2db6.21dc,f01d.2db6.3104,HOS-FL2-AP1806
6731601358,MFUconnect_Wi-Fi6,f01d.2db6.a1e4,f01d.2db6.3108,HOS-FL2-AP1803
6731201108,MFUconnect,f01d.2db6.2860,f01d.2db6.310c,Gym-FL1-AP1901
6732402172,MFUconnect,f01d.2db6.66e4,f01d.2db6.3118,S7B-FL2-AP0599
6731501074,MFUconnect_Wi-Fi6,488b.0af1.09bc,f01d.2db6.3124,S7B-FL3-AP0608
6731006181,MFUconnect,f01d.2db6.7f74,f01d.2db6.3128,L1-FL4-AP0896
6731901003,MFUconnect_Wi-Fi6,f01d.2db6.9a6c,f01d.2db6.3134,L6-FL3-AP1137
57340085,MFUconnect,f01d.2db6.41ec,f01d.2db6.313c,AV-FL3-AP0060
6731210028,MFUconnect,f01d.2db6.4f90,f01d.2db6.3158,D1-FL3-AP0091
6671006001,MFUconnect,f01d.2db6.4438,f01d.2db6.315c,L6-FL2-AP1134
43211006,MFUconnect,f01d.2db6.a34c,f01d.2db6.3160,EP-FL5-AP1861
6732501021,MFUconnect,f01d.2db6.1664,f01d.2db6.3168,E2-FL2-AP0159
6731006095,MFUconnect,f01d.2db6.2dc4,f01d.2db6.3170,A1-4-FL2-AP1675
6731205026,MFUconnect,f01d.2db6.8d24,f01d.2db6.3180,E2-FL3-AP0163
,,,f01d.2db6.3188,A2-4-FL3-AP1735
6731201014,MFUconnect,f01d.2db6.4fec,f01d.2db6.3190,MKP-FL4-AP1785
6632503018,MFUconnect,f01d.2db6.51c8,f01d.2db6.3194,E3A-FL3-AP0186
6731601436,MFUconnect,f01d.2db6.7f2c,f01d.2db6.31bc,L6-FL4-AP1153
6731901027,MFUconnect,f01d.2db6.9a6c,f01d.2db6.31d0,E1-FL1-AP0105
6731207055,MFUconnect,f01d.2db6.9a2c,f01d.2db6.31d8,E3A-FL4-AP0192
6731807062,MFUconnect_Wi-Fi6,f01d.2d6d.de64,f01d.2db6.31e4,WW-FL3-AP1316
6732404002,MFUconnect_Wi-Fi6,f01d.2db6.7c44,f01d.2db6.31f0,AV-FL3-AP0056
6732401038,MFUconnect_Wi-Fi6,f01d.2db6.4fec,f01d.2db6.31f4,L6-FL4-AP1152
6732404010,MFUconnect_Wi-Fi6,f01d.2db6.4c28,f01d.2db6.320c,WW-FL3-AP1303
6731203013,MFUconnect,f01d.2db6.7914,f01d.2db6.321c,E2-FLB-AP0138
6431203017,MFUconnect,f01d.2db6.21dc,f01d.2db6.3238,E2-FL4-AP0176
6731601617,MFUconnect,f01d.2db6.7d90,f01d.2db6.3244,E1-FL1-AP0106
6731601128,MFUconnect,f01d.2db6.51a4,f01d.2db6.3248,M3-FL3-AP0436
6731203024,MFUconnect_Wi-Fi6,f01d.2db6.7914,f01d.2db6.324c,HOS-FLB1-AP1794
6731205004,MFUconnect,f01d.2db6.52a8,f01d.2db6.3284,C5-FL2-AP0392
62440002,MFUconnect,f01d.2db6.5cf4,f01d.2db6.3290,E1-FL2-AP0109
61441025,MFUconnect,f01d.2db6.240c,f01d.2db6.32b0,E1-FL1-AP0103
6731306073,MFUconnect,f01d.2db6.4fc8,f01d.2db6.32c0,A2-4-FL1-AP1730
63225106,MFUconnect,f01d.2db6.67a8,f01d.2db6.32f0,INP-FL1-AP1820
6731601392,MFUconnect_Wi-Fi6,f01d.2db6.6d28,f01d.2db6.330c,IP-FL3-AP1882
6731601461,MFUconnect,f01d.2db6.1664,f01d.2db6.3310,E1-FL2-AP0115
67340043,MFUconnect,f01d.2db6.47cc,f01d.2db6.3328,HOS-FL1-AP1802
,,,f01d.2db6.332c,L4-FL4-AP1050
59218068,MFUconnect,f01d.2db6.3040,f01d.2db6.3338,S2-FL3-AP0508
6731210099,MFUconnect,f01d.2db6.8038,f01d.2db6.3340,Sak2-FL3-AP1535
6632502001,MFUconnect,f01d.2db6.bce8,f01d.2db6.3344,Sak2-FL4-AP1554
6731306037,MFUconnect,f01d.2db6.b368,f01d.2db6.3348,INP-FL3-AP1830
6531901055,MFUconnect,f01d.2db6.c0f8,f01d.2db6.334c,S3-FL3-AP0537
64212045,MFUconnect,f01d.2db6.3a58,f01d.2db6.335c,Pao-FL2-AP1418
6731806010,MFUconnect,f01d.2db6.69b4,f01d.2db6.3364,L1-FL4-AP0898
,,,f01d.2db6.3370,C3-FL1-AP0369
56340160,MFUconnect,f01d.2db6.47cc,f01d.2db6.3378,A1-4-FL2-AP1677
6732404062,MFUconnect,f01d.2db6.3344,f01d.2db6.3384,IP-FL2-AP1878
6732401051,MFUconnect,f01d.2db6.66e4,f01d.2db6.3388,AV-FL4-AP0063
,,,f01d.2db6.3394,Pao-FL1-AP1417
6601901010,MFUconnect,f01d.2db6.8440,f01d.2db6.33b0,WW-FL4-AP1318
6731207122,MFUconnect,f01d.2db6.47e4,f01d.2db6.33c0,A1-4-FL2-AP1681
49340133,MFUconnect,f01d.2db6.4118,f01d.2db6.33c8,Gym-FL2-AP1910
66210058,MFUconnect,f01d.2db6.4f90,f01d.2db6.33dc,IP-FL2-AP1876
6632402109,MFUconnect,f01d.2db6.6480,f01d.2db6.33ec,D1-FL2-AP0083
6531601386,MFUconnect,f01d.2db6.84f4,f01d.2db6.33f8,HOS-FL2-AP1807
6731306026,MFUconnect_Wi-Fi6,f01d.2db6.b368,f01d.2db6.33fc,E1-FL2-AP0111
6731703023,MFUconnect,f01d.2db6.8c80,f01d.2db6.3400,S7A-FL1-AP0570
,,,f01d.2db6.340c,Sak2-FL2-AP1527
60361101,MFUconnect,f01d.2db6.a958,f01d.2db6.3418,Gym-FL2-AP1909
6731203060,MFUconnect,f01d.2db6.7e84,f01d.2db6.342c,WW-FL2-AP1299
6731006007,MFUconnect,f01d.2db6.9f98,f01d.2db6.3434,AV-FL3-AP0061
64223237,MFUconnect,f01d.2db6.4b68,f01d.2db6.3438,L8-FL4-AP1224
6731601337,MFUconnect,f01d.2db6.5178,f01d.2db6.343c,A2-4-FL2-AP1733
45211085,MFUconnect,f01d.2db6.8534,f01d.2db6.3468,E2-FL3-AP0166
6731807045,MFUconnect,f01d.2db6.7838,f01d.2db6.3470,HOS-FL3-AP1813
6631210037,MFUconnect_Wi-Fi6,f01d.2db6.3b8c,f01d.2db6.347c,S3-FL4-AP0538
guest2024000032,MFUconnect,f01d.2db6.559c,f01d.2db6.3484,HOS-FL1-AP1796
6731703039,MFUconnect_Wi-Fi6,f01d.2db6.3394,f01d.2db6.3494,E1-FL3-AP0117
6731901025,MFUconnect_Wi-Fi6,f01d.2db6.9a6c,f01d.2db6.34a0,AV-FL5-AP0068
6731501093,MFUconnect,488b.0af1.09bc,f01d.2db6.34b4,D1-FL2-AP0084
6731203020,MFUconnect,f01d.2db6.7914,f01d.2db6.34bc,E2-FL3-AP0162
6731601011,MFUconnect,f01d.2db6.8208,f01d.2db6.34cc,BS-FL2-AP1385
6731205002,MFUconnect,f01d.2db6.52a8,f01d.2db6.34d0,MKP-FL1-AP1745
6631210051,MFUconnect_Wi-Fi6,f01d.2db6.3160,f01d.2db6.34dc,E2-FL1-AP0146
46360020,MFUconnect,f01d.2db6.4a18,f01d.2db6.34ec,Sak2-FL3-AP1534
45340056,MFUconnect,f01d.2d6d.ac40,f01d.2db6.34f0,L6-FL4-AP1148
57261168,MFUconnect,f01d.2db6.3e08,f01d.2db6.34fc,E2-FLG-AP1823
65361225,MFUconnect,f01d.2db6.495c,f01d.2db6.3518,L2-FL1-AP0910
6431503041,MFUconnect,f01d.2db6.1664,f01d.2db6.3520,HOS-FL1-AP1826
46214079,MFUconnect,f01d.2db6.416c,f01d.2db6.352c,L8-FL4-AP1227
66371109,MFUconnect_Wi-Fi6,f01d.2db6.0f60,f01d.2db6.3534,A1-4-FL2-AP1682
,,,f01d.2db6.3538,A1-1-FL1-AP1598
,,,f01d.2db6.3548,L6-FL3-AP1143
66461020,MFUconnect_Wi-Fi6,f01d.2db6.6600,f01d.2db6.354c,E2-FLB-AP0139
,,,f01d.2db6.3550,E2-FL3-AP0160
,,,f01d.2db6.3558,E2-FL3-AP0165
,,,f01d.2db6.355c,M3-FL3-AP0438
64210148,MFUconnect,f01d.2db6.8038,f01d.2db6.3570,D1-FL3-AP0089
,,,f01d.2db6.357c,A1-3-FL3-AP1663
59212025,MFUconnect,f01d.2db6.4000,f01d.2db6.3594,INP-FL3-AP1827
61418001,MFUconnect,f01d.2db6.9d04,f01d.2db6.359c,F3-FL3-AP0732
6731203001,MFUconnect,f01d.2db6.7914,f01d.2db6.35a8,A1-2-FL2-AP1633
65461003,MFUconnect_Wi-Fi6,f01d.2db6.6600,f01d.2db6.35ac,C4-FL1-AP0387
,,,f01d.2db6.35b4,Pao-FL2-AP1419
,,,f01d.2db6.35b8,AV-FL4-AP0066
52361122,MFUconnect,f01d.2db6.3a54,f01d.2db6.35c8,L6-FL3-AP1139
,,,f01d.2db6.35d0,L6-FL2-AP1132
,,,f01d.2db6.35e0,EP-FL4-AP1850
44361012,MFUconnect_Wi-Fi6,f01d.2db6.3a54,f01d.2db6.35e4,E2-FLB-AP0141
66461022,MFUconnect,f01d.2db6.4578,f01d.2db6.35ec,S7B-FL4-AP0616
,,,f01d.2db6.35f4,A1-3-FL3-AP1666
42340013,MFUconnect,f01d.2db6.45f8,f01d.2db6.35f8,INP-FL1-AP1817
6432402445,MFUconnect,f01d.2db6.37b8,f01d.2db6.3614,EP-FL2-AP1837
48210015,MFUconnect_Wi-Fi6,f01d.2db6.7d88,f01d.2db6.361c,AV-FL2-AP0055
6731301068,MFUconnect,f01d.2db6.a3d0,f01d.2db6.3624,MKP-FL1-AP1743
52214130,MFUconnect,f01d.2db6.403c,f01d.2db6.3638,IP-FL2-AP1875
6431501052,MFUconnect,f01d.2db6.aaf4,f01d.2db6.3648,Sak2-FL2-AP1526
57210088,MFUconnect,f01d.2db6.39b4,f01d.2db6.3654,L6-FL3-AP1115
6731901066,MFUconnect,f01d.2db6.7ac8,f01d.2db6.3658,L6-FL3-AP1147
64223237,MFUconnect,f01d.2db6.5384,f01d.2db6.365c,C5-FL3-AP0409
6631503059,MFUconnect_Wi-Fi6,f01d.2db6.3614,f01d.2db6.3684,A1-4-FL1-AP1667
6732402030,MFUconnect_Wi-Fi6,f01d.2db6.4234,f01d.2db6.3694,L2-FL1-AP0903
6631503027,MFUconnect,f01d.2db6.6c68,f01d.2db6.369c,E1-FL3-AP0126
66221117,MFUconnect,f01d.2db6.4f34,f01d.2db6.36a4,BS-FL1-AP1382
6731804059,MFUconnect,f01d.2db6.b108,f01d.2db6.36b0,L1-FL4-AP0897
6531205149,MFUconnect,f01d.2db6.4a58,f01d.2db6.36bc,WW-FL2-AP1300
6732501035,MFUconnect,f01d.2db6.12f4,f01d.2db6.36c0,E1-FL4-AP0134
65371195,MFUconnect,f01d.2db6.0f60,f01d.2db6.36c8,WW-FL5-AP1344
,,,f01d.2db6.36cc,MKP-FL1-AP1746
58360156,MFUconnect,f01d.2db6.4e80,f01d.2db6.36dc,L6-FL3-AP1142
6731601214,MFUconnect,f01d.2d6d.f390,f01d.2db6.36fc,A1-2-FL1-AP1623
6731601510,MFUconnect_Wi-Fi6,f01d.2db6.81f0,f01d.2db6.3700,E1-FL2-AP0112
6731006196,MFUconnect,f01d.2db6.970c,f01d.2db6.370c,HOS-FL3-AP1815
6632101012,MFUconnect,f01d.2db6.2d50,f01d.2db6.3710,E4A-FL7-AP0272
6632501009,MFUconnect,f01d.2db6.3b98,f01d.2db6.3714,D1-FL1-AP0076
6731203041,MFUconnect,f01d.2db6.7e84,f01d.2db6.3728,C4-FL1-AP0384
,,,f01d.2db6.3738,L8-FL4-AP1222
57218038,MFUconnect,f01d.2db6.4d28,f01d.2db6.373c,E2-FL3-AP0161
6731203060,MFUconnect_Wi-Fi6,f01d.2db6.7e84,f01d.2db6.3754,L1-FL4-AP0899
,,,f01d.2db6.375c,E1-FL1-AP0100
6731207052,MFUconnect,f01d.2db6.9a2c,f01d.2db6.3790,HOS-FL1-AP1799
6131006051,MFUconnect,f01d.2db6.33fc,f01d.2db6.379c,E2-FL4-AP0170
6732401025,MFUconnect,f01d.2db6.974c,f01d.2db6.37a0,E1-FL1-AP0104
6732301009,MFUconnect,f01d.2db6.85ec,f01d.2db6.37a8,Gym-FL2-AP1913
6731901026,MFUconnect_Wi-Fi6,f01d.2db6.9a6c,f01d.2db6.37ac,Gym-FL2-AP1912
6431501075,MFUconnect,f01d.2db6.41ec,f01d.2db6.37b0,WW-FL3-AP1309
,,,f01d.2db6.37b4,L6-FL3-AP1136
6531601082,MFUconnect,f01d.2db6.5f48,f01d.2db6.37b8,D1-FL1-AP0072
6731807028,MFUconnect,f01d.2db6.6e50,f01d.2db6.37c0,S2-FL1-AP0496
60218013,MFUconnect,f01d.2db6.3104,f01d.2db6.37c4,S3-FL2-AP0525
,,,f01d.2db6.37d4,A1-4-FL1-AP1671
,,,f01d.2db6.37e4,E3A-FL4-AP0193
6531501172,MFUconnect,f01d.2db6.a624,f01d.2db6.37e8,Gym-FL1-AP1899
6731205025,MFUconnect,f01d.2db6.c260,f01d.2db6.3804,Sak2-FL4-AP1555
,,,f01d.2db6.380c,E1-FL2-AP0107
6731209065,MFUconnect,f01d.2db6.4f90,f01d.2db6.3814,S7B-FL4-AP0617
6731006050,MFUconnect_Wi-Fi6,f01d.2db6.2884,f01d.2db6.3828,INP-FL3-AP1828
6732503057,MFUconnect,f01d.2db6.8200,f01d.2db6.3838,INP-FL1-AP1818
6731301014,MFUconnect,f01d.2db6.81a4,f01d.2db6.384c,E3B-FL4-AP0216
6431901051,MFUconnect,f01d.2db6.771c,f01d.2db6.3854,A1-4-FL2-AP1679
66224147,MFUconnect,f01d.2db6.7424,f01d.2db6.385c,E2-FL4-AP0172
6632401032,MFUconnect,f01d.2db6.389c,f01d.2db6.3860,F3-FL4-AP0743
6532301093,MFUconnect,f01d.2db6.3ee8,f01d.2db6.3870,A1-3-FL2-AP1653
6731808024,MFUconnect,f01d.2db6.3128,f01d.2db6.3878,A1-3-FL1-AP1645
54210155,MFUconnect,f01d.2db6.52a8,f01d.2db6.3888,E2-FL1-AP0144
6731207033,MFUconnect_Wi-Fi6,f01d.2db6.9a2c,f01d.2db6.3894,WW-FL4-AP1317
6731502022,MFUconnect,f01d.2db6.956c,f01d.2db6.389c,AV-FL3-AP0057
6732402046,MFUconnect,f01d.2db6.622c,f01d.2db6.38b8,M3-FL3-AP0432
63212199,MFUconnect,f01d.2db6.2fd8,f01d.2db6.38cc,M3-FL4-AP0447
6732404101,MFUconnect,f01d.2db6.3fc4,f01d.2db6.38e8,S2-FL3-AP0509
6731601224,MFUconnect,f01d.2db6.66e4,f01d.2db6.38ec,M3-FL4-AP0448
49214069@mfu.ac.th,eduroam,f01d.2db6.5098,f01d.2db6.38f0,HOS-FL2-AP1804
6731207009,MFUconnect_Wi-Fi6,f01d.2db6.86d4,f01d.2db6.38f8,D2-FL1-AP0092
6451401004,MFUconnect,f01d.2db6.6e2c,f01d.2db6.3900,A1-4-FL1-AP1670
6731203008,MFUconnect,f01d.2db6.7914,f01d.2db6.3904,S7B-FL3-AP0604
6531804115,MFUconnect,f01d.2db6.4c70,f01d.2db6.3914,AV-FL2-AP0050
6731501013,MFUconnect,f01d.2db6.543c,f01d.2db6.391c,Gym-FL1-AP1905
59364101,MFUconnect_Wi-Fi6,f01d.2db6.8200,f01d.2db6.3920,A2-4-FL1-AP1729
,,,f01d.2db6.3924,WW-FL3-AP1306
6731105004,MFUconnect_Wi-Fi6,f01d.2db6.55bc,f01d.2db6.392c,A1-4-FL2-AP1678
6732404068,MFUconnect,f01d.2db6.8250,f01d.2db6.3930,E2-FL1-AP0148
6731401029,MFUconnect,f01d.2db6.5920,f01d.2db6.3934,S2-FL3-AP0511
67341053,MFUconnect,f01d.2db6.159c,f01d.2db6.3944,E1-FLG-AP0096
6732404070,MFUconnect,f01d.2db6.564c,f01d.2db6.395c,S7B-FL2-AP0594
6731601303,MFUconnect,f01d.2db6.477c,f01d.2db6.3960,S3-FL4-AP0541
6731201046,MFUconnect,f01d.2db6.6b74,f01d.2db6.3970,Gym-FL1-AP1904
6231205096,MFUconnect,f01d.2db6.564c,f01d.2db6.3974,Pao-FL1-AP1416
6431701010,MFUconnect,f01d.2db6.7034,f01d.2db6.3980,L2-FL1-AP0906
6731210090,MFUconnect_Wi-Fi6,f01d.2db6.8038,f01d.2db6.3990,Sak1-FL3-AP1473
,,,f01d.2db6.3998,M3-FL5-AP0460
6431006159,MFUconnect,f01d.2db6.39d8,f01d.2db6.39a0,A1-3-FL1-AP1647
6732301020,MFUconnect_Wi-Fi6,f01d.2db6.85ec,f01d.2db6.39a8,BS-FL4-AP1409
6731201034,MFUconnect,f01d.2db6.9740,f01d.2db6.39b4,E1-FL4-AP0132
6731205047,MFUconnect,f01d.2db6.c260,f01d.2db6.39cc,S7B-FL3-AP0603
6732201027,MFUconnect_Wi-Fi6,f01d.2db6.85ec,f01d.2db6.39d8,Gym-FL1-AP1902
,,,f01d.2db6.39e8,S3-FL4-AP0540
6731601256,MFUconnect_Wi-Fi6,f01d.2db6.b4e4,f01d.2db6.3a10,L6-FL4-AP1150
6631806018,MFUconnect,f01d.2db6.54dc,f01d.2db6.3a1c,A2-4-FL3-AP1738
6731209029,MFUconnect,f01d.2db6.560c,f01d.2db6.3a38,F3-FL3-AP0725
6731501126,MFUconnect,f01d.2db6.acf4,f01d.2db6.3a48,E3A-FL3-AP0185
6731806012,MFUconnect,f01d.2db6.69b4,f01d.2db6.3a50,Sak2-FL3-AP1531
6731501097,MFUconnect,488b.0af1.09bc,f01d.2db6.3a54,S2-FL1-AP0495
6731306056,MFUconnect_Wi-Fi6,f01d.2db6.4fc8,f01d.2db6.3a58,E1-FL2-AP0110
59340030,MFUconnect,f01d.2db6.45b4,f01d.2db6.3a64,S3-FL5-AP0546
46210077,MFUconnect,f01d.2db6.3700,f01d.2db6.3a6c,E2-FL1-AP0143
6731401001,MFUconnect,f01d.2db6.5920,f01d.2db6.3a78,Sak2-FL3-AP1533
6731203188,MFUconnect,f01d.2db6.4bbc,f01d.2db6.3a8c,AS-FL4-AP0049
6731601456,MFUconnect,f01d.2db6.9e08,f01d.2db6.3a90,F3-FL3-AP0731
6731203169,MFUconnect,f01d.2db6.52a8,f01d.2db6.3a94,BS-FL4-AP1408
6632402109,MFUconnect,f01d.2db6.6480,f01d.2db6.3aa0,AV-FL5-AP0067
6732402083,MFUconnect,f01d.2db6.4f68,f01d.2db6.3ac4,S7A-FL1-AP0575
6731701014,MFUconnect,f01d.2db6.79e0,f01d.2db6.3ad4,A1-4-FL2-AP1676
6171105512,MFUconnect,f01d.2d6d.de64,f01d.2db6.3ae8,MKP-FL1-AP1744
6431806032,MFUconnect_Wi-Fi6,f01d.2db6.3a8c,f01d.2db6.3af0,MKP-FL1-AP1741
6732403049,MFUconnect_Wi-Fi6,f01d.2db6.1664,f01d.2db6.3af4,S7A-FL1-AP0571
6331601259,MFUconnect,f01d.2db6.819c,f01d.2db6.3b08,S7B-FL2-AP0597
62224281,MFUconnect,f01d.2db6.3238,f01d.2db6.3b10,S2-FL3-AP0510
6631407114,MFUconnect,f01d.2db6.50a4,f01d.2db6.3b3c,L8-FL4-AP1223
6731601154,MFUconnect,f01d.2d6d.3898,f01d.2db6.3b40,E2-FL4-AP0171
63261238,MFUconnect,f01d.2db6.3ce4,f01d.2db6.3b48,Football-FL1-AP1921
,,,f01d.2db6.3b4c,A2-4-FL3-AP1736
6731202028,MFUconnect,f01d.2db6.7d88,f01d.2db6.3b8c,EP-FL4-AP1854
6531601156,MFUconnect_Wi-Fi6,f01d.2db6.82f8,f01d.2db6.3b98,BS-FL4-AP1406
6631205525,MFUconnect,f01d.2db6.5118,f01d.2db6.3ba0,H3-2-FL1-AP2010
6731006260,MFUconnect,f01d.2db6.8660,f01d.2db6.3bc8,MKP-FL1-AP1742
6631601267,MFUconnect,f01d.2d6d.c488,f01d.2db6.3bd4,HOS-FL1-AP1801
6732404097,MFUconnect,f01d.2db6.8d1c,f01d.2db6.3bec,AV-FL5-AP0071
6731601473,MFUconnect,f01d.2db6.2f5c,f01d.2db6.3bf0,M3-FL3-AP0466
6731306021,MFUconnect,f01d.2db6.b368,f01d.2db6.3bf4,A2-3-FL1-AP1717
,,,f01d.2db6.3c08,A2-3-FL3-AP1723
6731701045,MFUconnect,f01d.2db6.b4d8,f01d.2db6.3c0c,E4A-FL5-AP0250
6731201063,MFUconnect,f01d.2db6.6b74,f01d.2db6.3c10,E1-FL4-AP0131
,,,f01d.2db6.3c18,S7A-FL1-AP0572
6731210006,MFUconnect,f01d.2db6.4f90,f01d.2db6.3c28,L8-FL7-AP1279
65641037,MFUconnect,f01d.2db6.4ae8,f01d.2db6.3c2c,S7B-FL3-AP0609
6731201102,MFUconnect,f01d.2db6.6f2c,f01d.2db6.3c34,A1-1-FL3-AP1617
6732403077,MFUconnect,f01d.2db6.2dc4,f01d.2db6.3c4c,E2-FL1-AP0150
6731503008,MFUconnect,f01d.2db6.4fc8,f01d.2db6.3c50,L6-FL3-AP1145
6731006294,MFUconnect,f01d.2db6.ab0c,f01d.2db6.3c54,A2-1-FL2-AP1696
6731306082,MFUconnect_Wi-Fi6,f01d.2db6.4fc8,f01d.2db6.3c58,L3-FL4-AP0994
6271105506,MFUconnect,f01d.2db6.3c2c,f01d.2db6.3c5c,EP-FL1-AP1834
6431901059,MFUconnect,f01d.2db6.7448,f01d.2db6.3c60,F3-FL3-AP0733
6731203166,MFUconnect,f01d.2db6.acf4,f01d.2db6.3c64,Sak3-FL4-AP1308
6532502028,MFUconnect,f01d.2db6.9598,f01d.2db6.3c68,S2-FL1-AP0494
65210208,MFUconnect,f01d.2db6.9f14,f01d.2db6.3c8c,WW-FL5-AP1346
67218065,MFUconnect,f01d.2db6.49b0,f01d.2db6.3c9c,BS-FL1-AP1381
,,,f01d.2db6.3ccc,D1-FL2-AP0086
6531501089,MFUconnect_Wi-Fi6,f01d.2db6.4140,f01d.2db6.3cd4,L6-FL2-AP1131
6731701046,MFUconnect,f01d.2db6.3a50,f01d.2db6.3ce4,E2-FL1-AP0149
65224270,MFUconnect,f01d.2db6.385c,f01d.2db6.3ce8,Football-FL1-AP1922
,,,f01d.2db6.3cf0,E4A-FL5-AP0253
65641037,MFUconnect,f01d.2db6.9ecc,f01d.2db6.3d08,S7B-FL3-AP0602
6731502019,MFUconnect,f01d.2db6.a1a8,f01d.2db6.3d0c,E4A-FL5-AP0252
59362053,MFUconnect,f01d.2db6.389c,f01d.2db6.3d28,L6-FL3-AP1141
45314004,MFUconnect,f01d.2db6.71a4,f01d.2db6.3d2c,L8-FL4-AP1230
6551401505,MFUconnect,f01d.2db6.313c,f01d.2db6.3d40,A2-4-FL3-AP1737
63341217,MFUconnect,f01d.2db6.2ee4,f01d.2db6.3d48,E1-FL3-AP0116
61316257,MFUconnect,f01d.2d6d.cdc0,f01d.2db6.3d60,F3-FL3-AP0729
56360057,MFUconnect,f01d.2db6.3238,f01d.2db6.3d68,S7B-FL4-AP0618
56360057,MFUconnect,f01d.2db6.5098,f01d.2db6.3d94,WW-FL3-AP1311
6531501082,MFUconnect,f01d.2db6.4140,f01d.2db6.3da0,E1-FL2-AP0113
6731105006,MFUconnect_Wi-Fi6,f01d.2db6.55bc,f01d.2db6.3db8,AD1-FL2-AP0008
6532301021,MFUconnect,f01d.2db6.3ee8,f01d.2db6.3dc4,L5-FL1-AP1062
6731201006,MFUconnect,f01d.2db6.78e4,f01d.2db6.3dd0,E1-FL4-AP0129
56216174,MFUconnect,f01d.2db6.5128,f01d.2db6.3dd8,L8-FL4-AP1229
6432503030,MFUconnect,f01d.2db6.4cb0,f01d.2db6.3de8,F5-FL2-AP0795
56340193,MFUconnect,f01d.2db6.654c,f01d.2db6.3e08,S7B-FL3-AP0607
6731207006,MFUconnect,f01d.2db6.86d4,f01d.2db6.3e14,E2-FL3-AP0164
54341042,MFUconnect,f01d.2db6.828c,f01d.2db6.3e24,BS-FL4-AP1407
,,,f01d.2db6.3e80,A2-1-FL1-AP1694
